map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lDJF5swBQOyA-Xe7LLtZFA";"HeavTM";;"3";"3";"80";"487117";"8957,15728,23471,30138,35118,40755,45864,50511,53534,57285,59842,62692,66237,70457,74433,78407,82346,87790,94731,102392,109126,113488,119154,124319,129317,132337,136061,138532,141265,144909,150508,154892,158921,162919,168428,175228,182865,189698,194290,200049,205303,211076,215369,219432,221990,224742,228266,232579,236552,240581,248024,253760,260638,268448,275069,279682,285458,290668,296100,299379,303202,305756,308635,312233,316539,320505,324683,328558,334055,340941,348915,355392,359847,365571,370724,375663,378895,382698,385241,388062,391743,396044,400026,404083,407822,413223,419935,427623,434464,439243,445018,450189,455662,458527,462232,464772,467585,471144,475369,479337,483391,487117";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"4";"3";"79";"491013";"9007,15788,23636,30331,34846,40562,45678,50575,53571,57322,59736,62722,66428,70919,75230,79239,83084,88587,95422,103175,109716,114308,119942,125084,130329,134188,138212,140810,143735,147583,152598,157415,161449,165249,170743,177617,185570,192219,196795,202478,207829,213487,216784,220685,223245,226068,229642,233993,238145,242336,246058,251482,258443,266368,272989,277452,283098,288248,293415,298676,302912,305512,308428,312027,316328,320378,324458,328174,333608,341308,349908,356784,361382,367008,372329,377346,380267,384008,386421,389302,392928,397747,402517,406602,410408,415890,422631,430298,437049,441544,447141,452194,457102,459988,463625,466134,469002,472778,478054,483004,487046,491013";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"5";"3";"78";"495483";"8943,15857,23325,30794,35755,41488,46548,51132,54315,58078,60691,63598,67118,71378,75357,79362,83261,88654,95548,103215,109839,114214,119874,124929,129604,132510,136192,138675,141488,145021,149387,153478,157568,161461,166865,174141,182131,188873,193234,198828,203924,208537,211457,215242,217854,221102,224741,229026,233004,237021,240967,246917,253958,264413,272357,276703,282415,287529,292364,295432,299155,301653,304492,308086,312398,316438,320547,324322,329701,336502,344142,350782,358591,364482,369623,374201,377168,381571,384173,387025,390601,394878,398885,402924,406742,412208,418913,426535,433079,440110,445858,450973,455541,458504,462198,464707,467538,471111,482797,486898,490933,495483";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"6";"3";"77";"497367";"9025,16289,24300,30918,35515,41197,46433,52057,55729,59582,62111,65045,68713,77503,81483,85506,89479,95017,101872,109575,116173,120690,126422,131503,136614,139827,143728,146240,149102,152789,157114,161203,165224,169084,174601,181445,189128,195732,200285,205935,211188,216462,220116,224045,226626,229485,233102,237952,242544,246588,250418,255984,262831,270575,277178,281671,287325,292469,297984,303120,307335,309852,312688,316312,320688,324821,328851,332692,338195,345014,352802,359333,363901,369495,374668,380136,383902,387855,390388,393252,397041,404978,409025,413117,416932,422441,429208,436974,443559,448061,453732,458769,464316,468122,472104,474575,477335,481018,485324,489338,493311,497367";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"7";"3";"76";"498199";"9025,15925,23646,30186,34560,40259,45489,50953,54822,58855,61538,64675,68462,73162,77334,81354,85281,90801,97671,105411,112182,116638,122343,127669,132704,135694,139452,141857,144902,148689,153664,157912,161947,165952,171497,178481,186344,193134,197874,203733,208984,213956,216999,220845,223364,226375,230149,235204,239438,243456,247427,253565,260833,268880,275573,280253,286068,291374,296480,299650,303455,306018,309062,312748,317913,322320,326421,330237,335780,342844,350752,357573,362140,367938,373199,378231,381190,384925,387445,390485,394222,399182,403556,407591,411574,417091,424214,432248,439177,443808,453907,459134,464114,467345,471218,473753,476795,480507,485737,490372,494476,498199";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"8";"3";"75";"503202";"8980,15995,23957,31032,36158,42143,47548,53645,56903,60765,63260,66245,70021,75043,79513,83597,87608,93065,100247,108224,115134,121165,127267,132529,137400,140597,144562,147105,150128,153879,159172,164040,168179,172133,177595,184538,192715,199683,204578,210327,215724,220752,223685,227568,230041,233115,236848,241927,246407,250551,254566,260022,266945,274698,281487,286652,292439,297934,303044,307061,311082,313585,316545,320277,325297,329561,333681,337584,343050,350032,357945,365060,369953,375669,381204,386307,389346,393285,395818,399073,402993,408139,412616,416757,420762,426262,433165,441078,448062,452807,458579,463973,469102,472165,475978,478515,481675,485563,490717,495091,499274,503202";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"K0CkvsQuRoKZgDHFTJxU1w";"Dantafass";;"9";"3";"30";"509487";"9002,15882,24761,32012,36663,42408,47614,52936,56506,60465,63000,66152,69893,79249,83958,87954,91814,97458,104375,112291,119069,127141,133232,138678,143753,146882,151005,153631,156692,160332,164947,169242,173264,177029,182500,189395,197294,203894,212324,218671,223879,228770,231935,235708,238212,241195,245012,250087,254778,258797,262601,268167,275095,283025,289804,297323,303124,308827,314302,317377,321165,323714,326715,330408,335538,339852,343958,347729,353320,360705,368490,375196,379758,385574,391014,396061,399118,402882,405357,408302,411959,416472,420620,424794,428662,434265,441035,449028,456088,460708,466494,472044,477015,480080,483795,486241,489132,492848,497404,501583,505536,509487";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"10";"3";"29";"510607";"9822,16744,24558,31377,35918,41724,47094,52293,55675,59461,62052,64928,68699,79137,84061,88202,92077,97492,104338,112036,118784,128118,134161,139399,144491,147531,151288,154748,158125,161933,166457,170572,174612,178611,184121,190988,198697,205382,209967,215776,221129,226256,229261,233005,235556,238682,242438,247124,251650,255731,259689,265151,271935,279624,286569,291103,296831,302004,306726,310043,313845,316428,319345,323049,327529,331664,335654,339498,344921,351795,359504,366108,370665,376449,381834,387038,390223,393975,396442,399405,403143,407614,412110,416282,420087,425525,432438,440141,446822,453507,460914,466214,471365,474542,478305,480821,483715,487238,498008,502498,506609,510607";"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"11";"3";"28";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"12";"3";"27";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"i6W8MyPFQp6AWLcFKoZx1w";"Monkey.TM";;"13";"3";"26";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"KzrTzeAuRZyNFLNtRsLi_Q";"P3kingente";;"14";"3";"25";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"15";"3";"24";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"i8p8gYa5TMapnIvmvYflHA";"Walegen";;"16";"3";"23";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"17";"3";"22";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"18";"3";"21";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"7VeNdCHaTYWrce5EYn7Ckw";"SilentSamTM";;"19";"3";"20";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"Cku-HEVwSQOU6NAQhx3fAA";"Tiger.TM";;"20";"3";"19";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"IAV8WL-YQ7Ggyroa6UOhlg";"dragon.TM";;"21";"3";"18";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2_fmQG6AStmH3QO99YlNfg";"Shweetz";;"22";"3";"17";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"rWtEwAkcQYOPYK9h_-wvig";"Nc.PlaXITy";;"23";"3";"16";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"bkcW75XSSUO7L8CyUjpICA";"yeimspace";;"24";"3";"15";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"25";"3";"14";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"PZUChlyZRbKDh5y3VHoHXQ";"denis1080";;"26";"3";"13";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"tSzJxE5PSM6s5rSmztm_ww";"ParZival_TM";;"27";"3";"12";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"IRwFOrW3QrqyMargfltFjg";"ANGRYWOK";;"28";"3";"11";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"29";"3";"10";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"Z82UdmQ2SrKU7TRQyMcYIg";"Ocadan";;"30";"3";"9";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"eDkWqGjhRCmQMcCB5m27Jw";"Pr1nglz.";;"31";"3";"8";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"uYHgsS1qRHCbUsH2sLHQpg";"l1ngotm";;"32";"3";"7";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"sjtId3fEQGS73R-U0IEC9g";"Jaakaah";;"33";"3";"6";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"AoteWwKqTyGdtYnzu6R0Sw";"OC1895";;"34";"3";"5";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"7AJp1S0ZQeupMQG4oRwnhA";"RandomTM-";;"35";"3";"4";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2vRdsfe0Qve407azXJcpXw";"TEH_CRAW";;"36";"3";"3";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"azm5qkDAQZu1x_7Wnwo_9Q";"ThePastaBandit";;"37";"3";"2";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"qEkJ-aoiRTee7naYK0b2qA";"cthn490";;"38";"3";"1";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"nFOuZHqNSPi1luAJ1XvVfw";"not7_Harry";;"39";"3";"0";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"rijOh4tvTAW97AcPxIgfcA";"Nayko.TM";;"40";"3";"0";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"LjTDy5VISBWu48aFGKH9iA";"Nixotica";;"41";"3";"0";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"bdm2or7zSGuOp7uXxfnVrQ";"PerfectNocmare";;"42";"3";"0";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"xnHHGXDyRFuStc028hkqbQ";"trackmaniahh";;"43";"3";"0";"-1";;"0";"2022-11-12 22:14:16";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lDJF5swBQOyA-Xe7LLtZFA";"HeavTM";;"1";"4";"82";"476905";"8987,15748,23587,30003,34356,40097,45209,50208,53318,57058,59586,62362,65884,70194,74172,78282,82011,87451,94191,101998,108659,113092,118784,123813,128559,131752,135498,138038,140818,144464,148984,153495,157522,161337,166815,173575,181318,187797,192782,198552,203659,208414,211429,215138,217644,220325,223874,228159,232670,236748,240538,245991,252758,260465,267032,271665,277364,282474,287329,290267,293944,296427,299155,302663,307342,311765,315761,319569,325028,331750,339527,346103,350667,356345,361414,366085,369118,372932,375454,378225,381759,386469,391195,395157,398994,404440,411468,419223,425786,430166,435836,440983,445595,448558,452235,454672,457422,460947,465149,469064,473112,476905";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"gTo5F4hQQ5OSoMxELZzEog";"WosileTM";;"2";"4";"81";"477832";"9001,15685,23408,29959,34230,39865,44953,49798,52689,56392,58998,61795,65392,71948,77476,81773,85787,91260,97905,105612,112188,116468,122062,127189,131870,134863,138592,141026,143768,147312,151508,155460,159399,163209,168658,175528,183241,189804,194084,199632,204739,209565,212579,216692,219287,222052,225736,229996,233945,237909,241691,247124,253828,261528,268049,272400,277981,283069,287847,290878,294545,297067,299855,303402,307594,311605,315568,319366,324794,331512,339204,346769,351184,356772,361803,366491,369508,373268,375755,378502,382136,386377,390530,394474,398313,403765,410495,418263,424749,429008,434585,439679,444537,447439,451122,453555,456248,459839,464969,469852,473926,477832";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"3";"4";"80";"485211";"8978,15671,23365,30489,35043,40681,45829,50618,53790,57568,60138,63035,66623,71084,75401,79398,83230,88707,95508,103294,109847,114418,120035,125219,130497,134261,138175,140758,143635,147311,151777,155787,159886,163548,169012,175802,183528,190216,194652,200275,205368,209950,212871,216578,219111,221968,225504,229794,233927,238058,241773,247241,254038,261728,268203,272650,278202,283803,290163,293524,297375,299838,302628,306179,310792,315300,319372,323207,328698,335701,343523,350146,354724,360419,365619,370730,374517,378462,380916,383695,387287,391818,396187,400204,404254,409787,416552,424290,432616,437341,442972,448284,453346,456236,459947,462471,465362,468976,473389,477453,481398,485211";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"4";"4";"79";"492313";"9021,15885,23758,30582,35075,40854,46038,50847,53803,57535,60038,62948,66604,71932,76612,80756,84732,90277,97151,104953,111863,116304,122068,127299,132847,136421,140332,142870,145805,149389,154173,158428,162383,166334,171861,178761,186505,193071,197482,203139,208374,213720,216794,220545,223072,226078,229748,234799,239443,243474,247308,252798,259784,267498,274114,278518,284215,289289,294080,297086,300765,303265,306118,309669,314581,318833,322841,326641,332151,338992,346787,353299,361937,367995,373204,378203,381228,385025,387471,390398,394091,399454,404291,408398,412389,417927,424771,432435,439126,443632,449309,454489,459226,462208,465968,468500,471462,475096,480117,484445,488551,492313";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"pGFZWSzLQmSN4RCM_OQlhQ";"Acide.";;"5";"4";"34";"493262";"8968,15704,23294,29764,34068,39788,44898,49625,52647,56401,58868,61738,65297,69422,73368,77398,81118,86534,93265,100964,107568,116345,122673,128089,133523,136591,140431,142914,145915,149566,153977,158302,162298,166238,171740,178795,186482,193193,201787,207914,213128,218024,221067,224838,227315,230215,233883,238228,242340,246454,250267,255752,262571,270115,276634,281147,286805,291979,296716,299683,303395,305840,308695,312282,316542,320605,324709,328466,333972,340821,348573,355217,359641,365458,370558,375418,378618,382911,385574,388645,392257,396463,400460,404506,408402,413923,420794,428465,434899,443488,449587,455099,460107,463268,467048,469485,472292,476053,480797,485180,489272,493262";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"6";"4";"33";"499747";"9027,15828,23628,30129,38748,44633,49874,55116,58955,62931,65486,68715,72488,81599,85685,89684,93528,99058,106338,114265,120882,125382,131008,136698,143004,146396,150238,152752,155622,159241,163509,167451,171424,175239,180730,187482,195320,202157,206652,212265,217438,224605,229092,233197,235788,238658,242214,246428,250380,254478,258312,263821,270654,278462,285177,289718,295355,300534,305849,309400,313328,315858,318688,322317,327087,331672,335759,339582,345130,351908,359827,366578,371088,376788,381989,387000,390342,394172,396762,399768,403464,407727,411734,415694,419573,425068,431865,439636,446183,450692,456308,461864,467243,470367,474128,476690,479598,483189,487548,491526,495603,499747";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"7";"4";"32";"505732";"8975,16022,23958,30799,35535,41231,46689,52380,55750,59762,62255,65382,69147,76067,80775,85074,88972,94454,101618,109504,116589,121338,126994,132419,140774,144382,148305,150824,153802,157538,162349,166528,170627,174622,180084,187235,195155,201782,206375,212108,217509,222544,225614,229468,231934,234815,238508,244684,249738,254006,257754,263150,270362,278308,285258,289998,295627,301064,306928,310378,314255,316740,319648,323342,328218,332545,336586,340546,346025,352958,360825,367483,372100,377888,383284,388500,392673,396788,399318,402162,405882,410883,415277,419590,423410,429597,436863,444828,451469,456210,461898,467253,472299,475471,479235,481757,484732,488493,493464,497664,501819,505732";"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"8";"4";"31";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"K0CkvsQuRoKZgDHFTJxU1w";"Dantafass";;"9";"4";"30";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"10";"4";"29";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"11";"4";"28";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"12";"4";"27";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"i6W8MyPFQp6AWLcFKoZx1w";"Monkey.TM";;"13";"4";"26";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"KzrTzeAuRZyNFLNtRsLi_Q";"P3kingente";;"14";"4";"25";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"15";"4";"24";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"i8p8gYa5TMapnIvmvYflHA";"Walegen";;"16";"4";"23";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"17";"4";"22";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"18";"4";"21";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"7VeNdCHaTYWrce5EYn7Ckw";"SilentSamTM";;"19";"4";"20";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"Cku-HEVwSQOU6NAQhx3fAA";"Tiger.TM";;"20";"4";"19";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"IAV8WL-YQ7Ggyroa6UOhlg";"dragon.TM";;"21";"4";"18";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2_fmQG6AStmH3QO99YlNfg";"Shweetz";;"22";"4";"17";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"rWtEwAkcQYOPYK9h_-wvig";"Nc.PlaXITy";;"23";"4";"16";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"bkcW75XSSUO7L8CyUjpICA";"yeimspace";;"24";"4";"15";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"25";"4";"14";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"PZUChlyZRbKDh5y3VHoHXQ";"denis1080";;"26";"4";"13";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"tSzJxE5PSM6s5rSmztm_ww";"ParZival_TM";;"27";"4";"12";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"IRwFOrW3QrqyMargfltFjg";"ANGRYWOK";;"28";"4";"11";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"29";"4";"10";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"Z82UdmQ2SrKU7TRQyMcYIg";"Ocadan";;"30";"4";"9";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"eDkWqGjhRCmQMcCB5m27Jw";"Pr1nglz.";;"31";"4";"8";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"uYHgsS1qRHCbUsH2sLHQpg";"l1ngotm";;"32";"4";"7";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"sjtId3fEQGS73R-U0IEC9g";"Jaakaah";;"33";"4";"6";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"AoteWwKqTyGdtYnzu6R0Sw";"OC1895";;"34";"4";"5";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"7AJp1S0ZQeupMQG4oRwnhA";"RandomTM-";;"35";"4";"4";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"2vRdsfe0Qve407azXJcpXw";"TEH_CRAW";;"36";"4";"3";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"azm5qkDAQZu1x_7Wnwo_9Q";"ThePastaBandit";;"37";"4";"2";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"qEkJ-aoiRTee7naYK0b2qA";"cthn490";;"38";"4";"1";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"nFOuZHqNSPi1luAJ1XvVfw";"not7_Harry";;"39";"4";"0";"-1";;"0";"2022-11-12 22:22:56";
"tTPX83OJqlsZAqeTkgrFYhh9BBg";"rijOh4tvTAW97AcPxIgfcA";"Nayko.TM";;"40";"4";"0";"-1";;"0";"2022-11-12 22:22:56";
